arm,seed,run_seed,learning_rate,step,E0/n,E0/success,E0/mean_steps,E1/n,E1/success,E1/mean_steps,E1b/n,E1b/success,E1b/mean_steps,E2/n,E2/success,E2/mean_steps,E3a/n,E3a/success,E3a/mean_steps,E3b/n,E3b/success,E3b/mean_steps,E4/n,E4/success,E4/mean_steps,E5/n,E5/success,E5/mean_steps,n_episodes,n_new,wall_time_sec
N,17,1674587028,0.0001,880640,282,0.031914893617021274,208.82624113475177,138,0.014492753623188406,204.58695652173913,93,0.03225806451612903,207.66666666666666,95,0.031578947368421054,218.26315789473685,96,0.010416666666666666,202.375,92,0.021739130434782608,207.16304347826087,99,0.010101010101010102,209.86868686868686,272,0.04779411764705882,216.31617647058823,6944,6944,322.73149394989014
N,17,1674587028,0.0001,901120,282,0.028368794326241134,207.82624113475177,138,0.014492753623188406,203.85507246376812,93,0.021505376344086023,206.3548387096774,95,0.021052631578947368,217.16842105263157,96,0.010416666666666666,202.03125,92,0.021739130434782608,205.1195652173913,99,0.010101010101010102,207.95959595959596,272,0.04044117647058824,214.43382352941177,6944,6944,322.73149394989014
N,17,1674587028,0.0001,921600,282,0.031914893617021274,206.88297872340425,138,0.014492753623188406,201.93478260869566,93,0.021505376344086023,205.2688172043011,95,0.031578947368421054,215.81052631578947,96,0.010416666666666666,200.73958333333334,92,0.021739130434782608,203.67391304347825,99,0.010101010101010102,206.58585858585857,272,0.04411764705882353,213.48529411764707,6944,6944,322.73149394989014
N,17,1674587028,0.0001,942080,282,0.028368794326241134,206.90425531914894,138,0.014492753623188406,203.06521739130434,93,0.021505376344086023,207.04301075268816,95,0.021052631578947368,216.7578947368421,96,0.020833333333333332,201.35416666666666,92,0.021739130434782608,206.22826086956522,99,0.030303030303030304,212.4747474747475,272,0.04779411764705882,214.25367647058823,6944,6944,322.73149394989014
N,17,1674587028,0.0001,962560,282,0.04964539007092199,213.69148936170214,138,0.014492753623188406,207.5,93,0.0,203.38709677419354,95,0.042105263157894736,224.49473684210525,96,0.010416666666666666,204.79166666666666,92,0.05434782608695652,215.25,99,0.04040404040404041,216.1818181818182,272,0.051470588235294115,220.41176470588235,6944,6944,322.73149394989014
N,17,1674587028,0.0001,983040,282,0.05673758865248227,245.40425531914894,138,0.057971014492753624,243.52173913043478,93,0.053763440860215055,235.3548387096774,95,0.042105263157894736,253.61052631578949,96,0.03125,239.78125,92,0.09782608695652174,255.92391304347825,99,0.13131313131313133,242.6161616161616,272,0.0661764705882353,252.0183823529412,6944,6944,322.73149394989014
N,17,1674587028,0.0001,1003520,282,0.09219858156028368,269.709219858156,138,0.07246376811594203,269.463768115942,93,0.021505376344086023,253.08602150537635,95,0.08421052631578947,270.42105263157896,96,0.052083333333333336,265.8645833333333,92,0.13043478260869565,283.4673913043478,99,0.08080808080808081,237.54545454545453,272,0.125,288.1727941176471,6944,6944,322.73149394989014
N,17,1674587028,0.0001,1024000,282,0.22695035460992907,340.2304964539007,138,0.1956521739130435,343.90579710144925,93,0.10752688172043011,324.1505376344086,95,0.22105263157894736,344.4526315789474,96,0.1875,331.78125,92,0.29347826086956524,348.8478260869565,99,0.2222222222222222,307.25252525252523,272,0.21323529411764705,352.87867647058823,6944,6944,322.73149394989014
N,17,1674587028,0.0001,1044480,282,0.43617021276595747,399.81205673758865,138,0.47101449275362317,416.4130434782609,93,0.3870967741935484,399.80645161290323,95,0.43157894736842106,408.3263157894737,96,0.40625,394.2604166666667,92,0.45652173913043476,406.29347826086956,99,0.3434343434343434,366.47474747474746,272,0.45588235294117646,423.34191176470586,6944,6944,322.73149394989014
N,17,1674587028,0.0001,1064960,282,0.5531914893617021,431.65602836879435,138,0.6521739130434783,450.68840579710144,93,0.6021505376344086,435.6774193548387,95,0.5894736842105263,444.70526315789476,96,0.5625,426.6666666666667,92,0.6304347826086957,439.8369565217391,99,0.47474747474747475,393.2929292929293,272,0.6801470588235294,448.69117647058823,6944,6944,322.73149394989014
N,17,1674587028,0.0001,1085440,282,0.8971631205673759,484.09574468085106,138,0.9565217391304348,492.268115942029,93,0.9032258064516129,481.8817204301075,95,0.9578947368421052,492.58947368421053,96,0.9375,492.0104166666667,92,0.9130434782608695,487.9673913043478,99,0.8181818181818182,464.6363636363636,272,0.8786764705882353,480.03308823529414,6944,6944,322.73149394989014
N,17,1674587028,0.0001,1105920,282,0.6134751773049646,436.27659574468083,138,0.7101449275362319,458.3333333333333,93,0.7419354838709677,454.5376344086022,95,0.7263157894736842,455.7473684210526,96,0.59375,445.1145833333333,92,0.6630434782608695,450.14130434782606,99,0.5959595959595959,406.82828282828285,272,0.7132352941176471,450.47058823529414,6944,6944,322.73149394989014
N,17,1674587028,0.0001,1126400,282,0.9609929078014184,493.60283687943263,138,0.9855072463768116,495.94202898550725,93,0.967741935483871,492.7956989247312,95,0.9894736842105263,497.06315789473683,96,0.9895833333333334,499.5833333333333,92,0.9891304347826086,495.57608695652175,99,0.9494949494949495,488.1212121212121,272,0.9338235294117647,490.0882352941176,6944,6944,322.73149394989014
N,17,1674587028,0.0001,1146880,282,0.9361702127659575,489.76241134751774,138,0.9782608695652174,497.19565217391306,93,0.956989247311828,491.97849462365593,95,0.9894736842105263,496.86315789473684,96,0.9791666666666666,495.9166666666667,92,0.9456521739130435,492.30434782608694,99,0.898989898989899,482.8989898989899,272,0.9154411764705882,485.4595588235294,6944,6944,322.73149394989014
N,17,1674587028,0.0001,1167360,282,0.9716312056737588,496.1489361702128,138,0.9855072463768116,498.44202898550725,93,0.978494623655914,492.68817204301075,95,0.9894736842105263,498.13684210526316,96,1.0,500.0,92,0.9565217391304348,490.9673913043478,99,0.9494949494949495,492.3636363636364,272,0.9522058823529411,488.19485294117646,6944,6944,322.73149394989014
N,17,1674587028,0.0001,1187840,282,0.8829787234042553,483.4326241134752,138,0.9492753623188406,492.45652173913044,93,0.9032258064516129,482.0967741935484,95,0.9368421052631579,491.42105263157896,96,0.90625,488.46875,92,0.9021739130434783,486.0652173913044,99,0.8181818181818182,464.74747474747477,272,0.8529411764705882,478.5,6944,6944,322.73149394989014
N,17,1674587028,0.0001,1208320,282,0.8794326241134752,483.79432624113474,138,0.9565217391304348,494.82608695652175,93,0.9354838709677419,486.1505376344086,95,0.9578947368421052,492.2842105263158,96,0.9375,490.1458333333333,92,0.8804347826086957,480.8695652173913,99,0.8585858585858586,475.73737373737373,272,0.8823529411764706,482.2647058823529,6944,6944,322.73149394989014
N,17,1674587028,0.0001,1228800,282,0.9716312056737588,495.8581560283688,138,0.9927536231884058,497.7173913043478,93,0.978494623655914,494.6236559139785,95,0.9894736842105263,497.05263157894734,96,0.9895833333333334,499.8541666666667,92,0.9782608695652174,493.79347826086956,99,0.9393939393939394,488.72727272727275,272,0.9375,489.19485294117646,6944,6944,322.73149394989014
N,18,4039552264,0.0001,0,282,0.0,11.0177304964539,138,0.0,13.884057971014492,93,0.0,16.06451612903226,95,0.0,13.094736842105263,96,0.0,14.40625,92,0.0,11.956521739130435,99,0.0,10.02020202020202,272,0.0,12.102941176470589,5998,5998,321.87732791900635
N,18,4039552264,0.0001,20480,282,0.010638297872340425,64.16312056737588,138,0.0,61.92028985507246,93,0.0,61.53763440860215,95,0.0,60.705263157894734,96,0.041666666666666664,82.75,92,0.03260869565217391,79.05434782608695,99,0.0,47.97979797979798,272,0.029411764705882353,85.20220588235294,5998,5998,321.87732791900635
N,18,4039552264,0.0001,40960,282,0.01773049645390071,85.25886524822695,138,0.0,80.72463768115942,93,0.0,81.91397849462365,95,0.010526315789473684,77.78947368421052,96,0.041666666666666664,108.26041666666667,92,0.03260869565217391,97.8913043478261,99,0.020202020202020204,70.21212121212122,272,0.04044117647058824,114.19852941176471,5998,5998,321.87732791900635
N,18,4039552264,0.0001,61440,282,0.3546099290780142,286.33687943262413,138,0.42028985507246375,300.60869565217394,93,0.4946236559139785,320.89247311827955,95,0.3684210526315789,273.4526315789474,96,0.5,329.25,92,0.3695652173913043,291.9673913043478,99,0.2222222222222222,211.46464646464648,272,0.36764705882352944,307.63235294117646,5998,5998,321.87732791900635
N,18,4039552264,0.0001,81920,282,0.24822695035460993,336.2411347517731,138,0.21014492753623187,343.6159420289855,93,0.17204301075268819,332.9569892473118,95,0.17894736842105263,322.65263157894736,96,0.22916666666666666,339.3541666666667,92,0.22826086956521738,333.8804347826087,99,0.12121212121212122,275.1313131313131,272,0.27205882352941174,356.69485294117646,5998,5998,321.87732791900635
N,18,4039552264,0.0001,102400,282,0.12056737588652482,266.7730496453901,138,0.06521739130434782,264.3478260869565,93,0.053763440860215055,257.2903225806452,95,0.10526315789473684,251.05263157894737,96,0.11458333333333333,268.71875,92,0.10869565217391304,258.9782608695652,99,0.04040404040404041,207.03030303030303,272,0.11397058823529412,285.51838235294116,5998,5998,321.87732791900635
N,18,4039552264,0.0001,122880,282,0.0673758865248227,230.2340425531915,138,0.036231884057971016,223.31159420289856,93,0.03225806451612903,217.79569892473117,95,0.06315789473684211,213.32631578947368,96,0.08333333333333333,226.26041666666666,92,0.09782608695652174,231.3804347826087,99,0.010101010101010102,181.40404040404042,272,0.06985294117647059,253.75,5998,5998,321.87732791900635
N,18,4039552264,0.0001,143360,282,0.09574468085106383,282.1985815602837,138,0.043478260869565216,271.6014492753623,93,0.08602150537634409,276.23655913978496,95,0.10526315789473684,266.0210526315789,96,0.07291666666666667,272.8020833333333,92,0.16304347826086957,282.35869565217394,99,0.09090909090909091,239.12121212121212,272,0.15808823529411764,309.1397058823529,5998,5998,321.87732791900635
N,18,4039552264,0.0001,163840,282,0.3120567375886525,343.59574468085106,138,0.2463768115942029,348.9855072463768,93,0.24731182795698925,343.9247311827957,95,0.22105263157894736,337.46315789473687,96,0.3125,351.1979166666667,92,0.2717391304347826,347.9673913043478,99,0.16161616161616163,287.010101010101,272,0.2757352941176471,355.70588235294116,5998,5998,321.87732791900635
N,18,4039552264,0.0001,184320,282,0.2801418439716312,330.49645390070924,138,0.2391304347826087,336.42028985507244,93,0.21505376344086022,327.59139784946234,95,0.18947368421052632,317.3263157894737,96,0.2604166666666667,333.4375,92,0.25,333.10869565217394,99,0.12121212121212122,263.80808080808083,272,0.2536764705882353,345.68014705882354,5998,5998,321.87732791900635
N,18,4039552264,0.0001,204800,282,0.17375886524822695,288.95390070921985,138,0.14492753623188406,293.7826086956522,93,0.07526881720430108,276.0860215053763,95,0.18947368421052632,304.0842105263158,96,0.1875,296.5520833333333,92,0.22826086956521738,304.92391304347825,99,0.1717171717171717,260.26262626262627,272,0.11764705882352941,286.55882352941177,5998,5998,321.87732791900635
N,18,4039552264,0.0001,225280,282,0.11347517730496454,245.9290780141844,138,0.06521739130434782,240.7608695652174,93,0.07526881720430108,233.9784946236559,95,0.042105263157894736,229.16842105263157,96,0.08333333333333333,241.51041666666666,92,0.10869565217391304,240.2826086956522,99,0.04040404040404041,190.55555555555554,272,0.09926470588235294,261.05514705882354,5998,5998,321.87732791900635
N,18,4039552264,0.0001,245760,282,0.0425531914893617,217.35106382978722,138,0.028985507246376812,210.59420289855072,93,0.03225806451612903,209.9247311827957,95,0.021052631578947368,202.55789473684212,96,0.052083333333333336,210.77083333333334,92,0.043478260869565216,220.77173913043478,99,0.020202020202020204,179.4848484848485,272,0.051470588235294115,245.92279411764707,5998,5998,321.87732791900635
N,18,4039552264,0.0001,266240,282,0.0425531914893617,216.8758865248227,138,0.014492753623188406,207.91304347826087,93,0.0,208.06451612903226,95,0.031578947368421054,204.73684210526315,96,0.0625,214.3125,92,0.09782608695652174,225.9673913043478,99,0.020202020202020204,179.63636363636363,272,0.04411764705882353,252.05514705882354,5998,5998,321.87732791900635
N,18,4039552264,0.0001,286720,282,0.20212765957446807,332.0744680851064,138,0.17391304347826086,333.6014492753623,93,0.17204301075268819,327.8817204301075,95,0.16842105263157894,313.62105263157895,96,0.13541666666666666,317.8125,92,0.1956521739130435,325.5217391304348,99,0.1414141414141414,277.8484848484849,272,0.28308823529411764,366.94117647058823,5998,5998,321.87732791900635
N,18,4039552264,0.0001,307200,282,0.07092198581560284,256.92198581560285,138,0.057971014492753624,252.08695652173913,93,0.021505376344086023,246.4516129032258,95,0.042105263157894736,243.85263157894738,96,0.052083333333333336,257.1145833333333,92,0.08695652173913043,255.69565217391303,99,0.050505050505050504,216.5151515151515,272,0.058823529411764705,273.49264705882354,5998,5998,321.87732791900635
N,18,4039552264,0.0001,327680,282,0.20567375886524822,329.42198581560285,138,0.12318840579710146,319.8985507246377,93,0.06451612903225806,302.80645161290323,95,0.12631578947368421,311.2105263157895,96,0.15625,328.3854166666667,92,0.20652173913043478,327.67391304347825,99,0.0707070707070707,277.34343434343435,272,0.06985294117647059,312.25367647058823,5998,5998,321.87732791900635
N,18,4039552264,0.0001,348160,282,0.9822695035460993,497.70567375886526,138,1.0,500.0,93,1.0,500.0,95,1.0,500.0,96,1.0,500.0,92,0.967391304347826,493.8152173913044,99,0.9393939393939394,491.3131313131313,272,0.8933823529411765,477.60661764705884,5998,5998,321.87732791900635
N,18,4039552264,0.0001,368640,282,0.24822695035460993,326.77659574468083,138,0.17391304347826086,326.3623188405797,93,0.15053763440860216,315.93548387096774,95,0.15789473684210525,317.61052631578946,96,0.19791666666666666,325.8854166666667,92,0.2608695652173913,331.29347826086956,99,0.1111111111111111,272.3030303030303,272,0.21691176470588236,338.06985294117646,5998,5998,321.87732791900635
N,18,4039552264,0.0001,389120,282,0.41134751773049644,415.70567375886526,138,0.39855072463768115,422.94202898550725,93,0.3118279569892473,413.752688172043,95,0.43157894736842106,423.88421052631577,96,0.375,413.9166666666667,92,0.4891304347826087,424.17391304347825,99,0.41414141414141414,393.17171717171715,272,0.3014705882352941,411.75367647058823,5998,5998,321.87732791900635
N,18,4039552264,0.0001,409600,282,0.48226950354609927,434.9326241134752,138,0.5289855072463768,449.036231884058,93,0.5268817204301075,447.96774193548384,95,0.5684210526315789,443.7157894736842,96,0.5104166666666666,443.6666666666667,92,0.5869565217391305,444.64130434782606,99,0.494949494949495,422.8989898989899,272,0.5183823529411765,441.55514705882354,5998,5998,321.87732791900635
N,18,4039552264,0.0001,430080,282,0.9964539007092199,498.48936170212767,138,0.9927536231884058,498.731884057971,93,1.0,500.0,95,1.0,500.0,96,1.0,500.0,92,0.9782608695652174,494.6630434782609,99,0.9696969696969697,490.83838383838383,272,0.9338235294117647,487.1654411764706,5998,5998,321.87732791900635
N,18,4039552264,0.0001,450560,282,0.9680851063829787,495.5177304964539,138,0.9927536231884058,499.6304347826087,93,0.978494623655914,495.0,95,0.9894736842105263,499.9263157894737,96,1.0,500.0,92,0.9565217391304348,491.0,99,0.9292929292929293,490.7070707070707,272,0.8970588235294118,481.3529411764706,5998,5998,321.87732791900635
N,18,4039552264,0.0001,471040,282,0.9858156028368794,496.40425531914894,138,0.9855072463768116,498.42753623188406,93,1.0,500.0,95,0.9894736842105263,498.46315789473687,96,1.0,500.0,92,0.9782608695652174,494.5326086956522,99,0.9797979797979798,496.5858585858586,272,0.9117647058823529,484.2977941176471,5998,5998,321.87732791900635
N,18,4039552264,0.0001,491520,282,0.5957446808510638,439.37943262411346,138,0.6159420289855072,456.5217391304348,93,0.6559139784946236,443.03225806451616,95,0.6,444.22105263157897,96,0.65625,450.6458333333333,92,0.6521739130434783,447.85869565217394,99,0.41414141414141414,384.06060606060606,272,0.7022058823529411,450.84191176470586,5998,5998,321.87732791900635
N,18,4039552264,0.0001,512000,282,0.9574468085106383,491.98936170212767,138,0.9855072463768116,498.40579710144925,93,0.989247311827957,495.741935483871,95,0.9894736842105263,496.7894736842105,96,1.0,500.0,92,0.967391304347826,494.1630434782609,99,0.9393939393939394,481.93939393939394,272,0.9007352941176471,479.8272058823529,5998,5998,321.87732791900635
N,18,4039552264,0.0001,532480,282,0.925531914893617,492.21985815602835,138,0.9710144927536232,497.90579710144925,93,0.967741935483871,497.55913978494624,95,0.9894736842105263,499.9263157894737,96,0.9583333333333334,498.0833333333333,92,0.9239130434782609,492.1195652173913,99,0.8484848484848485,478.4949494949495,272,0.9117647058823529,488.8125,5998,5998,321.87732791900635
N,18,4039552264,0.0001,552960,282,0.9787234042553191,496.3156028368794,138,0.9927536231884058,499.5144927536232,93,1.0,500.0,95,1.0,500.0,96,1.0,500.0,92,0.967391304347826,494.94565217391306,99,0.98989898989899,495.020202020202,272,0.9522058823529411,491.6139705882353,5998,5998,321.87732791900635
N,18,4039552264,0.0001,573440,282,0.9858156028368794,496.7304964539007,138,1.0,500.0,93,1.0,500.0,95,1.0,500.0,96,1.0,500.0,92,0.9782608695652174,495.2391304347826,99,1.0,500.0,272,0.9558823529411765,493.29411764705884,5998,5998,321.87732791900635
N,18,4039552264,0.0001,593920,282,0.9893617021276596,497.5851063829787,138,1.0,500.0,93,1.0,500.0,95,1.0,500.0,96,1.0,500.0,92,0.9782608695652174,495.0869565217391,99,0.9595959595959596,488.22222222222223,272,0.8970588235294118,478.1985294117647,5998,5998,321.87732791900635
N,18,4039552264,0.0001,614400,282,0.8687943262411347,481.8191489361702,138,0.9492753623188406,492.2028985507246,93,0.946236559139785,492.55913978494624,95,0.9578947368421052,492.10526315789474,96,0.9583333333333334,494.1354166666667,92,0.8586956521739131,484.0869565217391,99,0.8484848484848485,473.52525252525254,272,0.8897058823529411,481.4227941176471,5998,5998,321.87732791900635
N,18,4039552264,0.0001,634880,282,0.9929078014184397,497.5673758865248,138,1.0,500.0,93,1.0,500.0,95,1.0,500.0,96,1.0,500.0,92,0.9891304347826086,495.5,99,1.0,500.0,272,0.9044117647058824,479.4264705882353,5998,5998,321.87732791900635
N,18,4039552264,0.0001,655360,282,0.9680851063829787,491.8510638297872,138,1.0,500.0,93,0.989247311827957,495.73118279569894,95,1.0,500.0,96,1.0,500.0,92,0.967391304347826,493.2391304347826,99,0.9090909090909091,474.35353535353534,272,0.8639705882352942,472.1727941176471,5998,5998,321.87732791900635
N,18,4039552264,0.0001,675840,282,0.5567375886524822,438.34751773049646,138,0.6666666666666666,468.07971014492756,93,0.7526881720430108,468.4193548387097,95,0.6105263157894737,448.0736842105263,96,0.6354166666666666,456.2291666666667,92,0.5434782608695652,440.85869565217394,99,0.5353535353535354,402.1313131313131,272,0.6911764705882353,452.8345588235294,5998,5998,321.87732791900635
N,18,4039552264,0.0001,696320,282,0.648936170212766,425.09929078014187,138,0.5434782608695652,425.07246376811594,93,0.5483870967741935,417.4301075268817,95,0.5684210526315789,407.37894736842105,96,0.65625,434.3020833333333,92,0.5978260869565217,418.9673913043478,99,0.5454545454545454,387.7878787878788,272,0.5882352941176471,435.5992647058824,5998,5998,321.87732791900635
N,18,4039552264,0.0001,716800,282,0.925531914893617,491.3758865248227,138,0.9710144927536232,496.68840579710144,93,1.0,500.0,95,0.968421052631579,495.7368421052632,96,0.96875,498.3229166666667,92,0.9347826086956522,493.2608695652174,99,0.8787878787878788,485.83838383838383,272,0.9375,494.49264705882354,5998,5998,321.87732791900635
N,18,4039552264,0.0001,737280,282,0.9893617021276596,496.2163120567376,138,1.0,500.0,93,0.978494623655914,490.76344086021504,95,1.0,500.0,96,1.0,500.0,92,0.9891304347826086,495.25,99,0.98989898989899,495.4646464646465,272,0.9632352941176471,487.75735294117646,5998,5998,321.87732791900635
N,18,4039552264,0.0001,757760,282,0.5460992907801419,462.468085106383,138,0.6594202898550725,481.59420289855075,93,0.8064516129032258,485.16129032258067,95,0.6210526315789474,479.0105263157895,96,0.71875,487.3229166666667,92,0.6413043478260869,478.7717391304348,99,0.6262626262626263,458.3636363636364,272,0.7279411764705882,477.3860294117647,5998,5998,321.87732791900635
N,18,4039552264,0.0001,778240,282,0.1702127659574468,384.08156028368796,138,0.07246376811594203,370.5652173913044,93,0.10752688172043011,361.3440860215054,95,0.10526315789473684,368.65263157894736,96,0.11458333333333333,382.7395833333333,92,0.21739130434782608,391.8695652173913,99,0.2828282828282828,375.72727272727275,272,0.19852941176470587,380.6985294117647,5998,5998,321.87732791900635
N,18,4039552264,0.0001,798720,282,0.5460992907801419,467.0390070921986,138,0.6304347826086957,479.67391304347825,93,0.6451612903225806,478.63440860215053,95,0.6105263157894737,475.1578947368421,96,0.65625,484.53125,92,0.5869565217391305,473.1847826086956,99,0.6262626262626263,464.8989898989899,272,0.6875,469.5257352941176,5998,5998,321.87732791900635
N,18,4039552264,0.0001,819200,282,0.9042553191489362,489.29787234042556,138,0.9710144927536232,498.0289855072464,93,0.989247311827957,495.36559139784947,95,0.9263157894736842,494.7684210526316,96,1.0,500.0,92,0.9347826086956522,493.19565217391306,99,0.9090909090909091,490.1818181818182,272,0.9080882352941176,484.59558823529414,5998,5998,321.87732791900635
N,18,4039552264,0.0001,839680,282,0.9290780141843972,490.77659574468083,138,0.9710144927536232,497.8623188405797,93,0.989247311827957,495.3333333333333,95,0.9578947368421052,497.7894736842105,96,1.0,500.0,92,0.9021739130434783,490.2717391304348,99,0.9292929292929293,490.77777777777777,272,0.9191176470588235,485.9227941176471,5998,5998,321.87732791900635
N,18,4039552264,0.0001,860160,282,0.524822695035461,463.15602836879435,138,0.5942028985507246,478.0652173913044,93,0.6129032258064516,475.7741935483871,95,0.5578947368421052,467.4736842105263,96,0.625,480.15625,92,0.5978260869565217,476.0869565217391,99,0.5656565656565656,462.7070707070707,272,0.6433823529411765,468.2279411764706,5998,5998,321.87732791900635
N,18,4039552264,0.0001,880640,282,0.2375886524822695,409.0673758865248,138,0.13043478260869565,400.07971014492756,93,0.15053763440860216,390.5268817204301,95,0.15789473684210525,398.8,96,0.1875,416.0,92,0.22826086956521738,408.25,99,0.31313131313131315,391.06060606060606,272,0.25735294117647056,409.68014705882354,5998,5998,321.87732791900635
N,18,4039552264,0.0001,901120,282,0.1595744680851064,371.65248226950354,138,0.050724637681159424,351.9347826086956,93,0.07526881720430108,341.9032258064516,95,0.042105263157894736,350.66315789473686,96,0.125,368.2916666666667,92,0.1956521739130435,373.3804347826087,99,0.26262626262626265,360.45454545454544,272,0.1801470588235294,369.63235294117646,5998,5998,321.87732791900635
N,18,4039552264,0.0001,921600,282,0.07801418439716312,282.8156028368794,138,0.043478260869565216,256.84057971014494,93,0.043010752688172046,252.25806451612902,95,0.031578947368421054,256.8315789473684,96,0.052083333333333336,281.0833333333333,92,0.10869565217391304,277.0217391304348,99,0.16161616161616163,285.0808080808081,272,0.10661764705882353,274.8235294117647,5998,5998,321.87732791900635
N,18,4039552264,0.0001,942080,282,0.0425531914893617,212.77304964539007,138,0.021739130434782608,200.90579710144928,93,0.021505376344086023,195.6021505376344,95,0.031578947368421054,200.55789473684212,96,0.052083333333333336,226.97916666666666,92,0.010869565217391304,202.29347826086956,99,0.10101010101010101,220.68686868686868,272,0.08088235294117647,217.74632352941177,5998,5998,321.87732791900635
N,18,4039552264,0.0001,962560,282,0.028368794326241134,190.42198581560282,138,0.028985507246376812,184.53623188405797,93,0.010752688172043012,176.4516129032258,95,0.021052631578947368,181.98947368421054,96,0.03125,199.21875,92,0.03260869565217391,186.07608695652175,99,0.020202020202020204,183.9090909090909,272,0.08088235294117647,202.38970588235293,5998,5998,321.87732791900635
N,18,4039552264,0.0001,983040,282,0.04609929078014184,204.31914893617022,138,0.028985507246376812,193.7173913043478,93,0.0,179.3763440860215,95,0.05263157894736842,195.69473684210527,96,0.0,196.45833333333334,92,0.010869565217391304,204.55434782608697,99,0.04040404040404041,184.15151515151516,272,0.08455882352941177,212.5,5998,5998,321.87732791900635
N,18,4039552264,0.0001,1003520,282,0.05319148936170213,237.354609929078,138,0.050724637681159424,226.79710144927537,93,0.021505376344086023,210.78494623655914,95,0.042105263157894736,227.81052631578947,96,0.020833333333333332,234.73958333333334,92,0.09782608695652174,238.79347826086956,99,0.04040404040404041,218.010101010101,272,0.11029411764705882,244.3933823529412,5998,5998,321.87732791900635
N,18,4039552264,0.0001,1024000,282,0.14184397163120568,305.4078014184397,138,0.09420289855072464,282.1811594202899,93,0.06451612903225806,265.5806451612903,95,0.07368421052631578,278.5578947368421,96,0.15625,302.7083333333333,92,0.14130434782608695,299.6195652173913,99,0.1717171717171717,291.52525252525254,272,0.16544117647058823,302.36764705882354,5998,5998,321.87732791900635
N,18,4039552264,0.0001,1044480,282,0.37943262411347517,391.5673758865248,138,0.2246376811594203,369.2463768115942,93,0.16129032258064516,354.494623655914,95,0.25263157894736843,364.8,96,0.3229166666666667,381.5208333333333,92,0.3695652173913043,385.6304347826087,99,0.32323232323232326,360.4848484848485,272,0.3088235294117647,386.62867647058823,5998,5998,321.87732791900635
N,18,4039552264,0.0001,1064960,282,0.549645390070922,433.21276595744683,138,0.5144927536231884,439.8623188405797,93,0.4838709677419355,421.18279569892474,95,0.43157894736842106,422.4421052631579,96,0.3854166666666667,423.7395833333333,92,0.4673913043478261,428.8152173913044,99,0.36363636363636365,386.16161616161617,272,0.6213235294117647,448.5220588235294,5998,5998,321.87732791900635
N,18,4039552264,0.0001,1085440,282,0.48936170212765956,420.17021276595744,138,0.42028985507246375,419.1449275362319,93,0.41935483870967744,405.2043010752688,95,0.45263157894736844,402.4947368421053,96,0.3854166666666667,408.5833333333333,92,0.5108695652173914,415.2391304347826,99,0.37373737373737376,370.37373737373736,272,0.5625,433.7720588235294,5998,5998,321.87732791900635
N,18,4039552264,0.0001,1105920,282,0.9680851063829787,493.9929078014184,138,0.9927536231884058,499.4855072463768,93,1.0,500.0,95,1.0,500.0,96,1.0,500.0,92,0.9891304347826086,498.3369565217391,99,0.9797979797979798,499.4343434343434,272,0.9742647058823529,496.01838235294116,5998,5998,321.87732791900635
N,18,4039552264,0.0001,1126400,282,0.9964539007092199,499.8333333333333,138,1.0,500.0,93,1.0,500.0,95,1.0,500.0,96,1.0,500.0,92,1.0,500.0,99,1.0,500.0,272,0.9779411764705882,495.9742647058824,5998,5998,321.87732791900635
N,18,4039552264,0.0001,1146880,282,0.9929078014184397,497.22340425531917,138,1.0,500.0,93,1.0,500.0,95,1.0,500.0,96,1.0,500.0,92,0.9891304347826086,499.8478260869565,99,1.0,500.0,272,0.9742647058823529,494.96691176470586,5998,5998,321.87732791900635
N,18,4039552264,0.0001,1167360,282,0.9929078014184397,498.1418439716312,138,1.0,500.0,93,1.0,500.0,95,1.0,500.0,96,1.0,500.0,92,0.9782608695652174,495.2717391304348,99,1.0,500.0,272,0.9705882352941176,495.7867647058824,5998,5998,321.87732791900635
N,18,4039552264,0.0001,1187840,282,0.9929078014184397,496.97163120567376,138,1.0,500.0,93,0.989247311827957,495.5376344086022,95,1.0,500.0,96,1.0,500.0,92,0.9891304347826086,495.3369565217391,99,1.0,500.0,272,0.9816176470588235,493.5772058823529,5998,5998,321.87732791900635
N,18,4039552264,0.0001,1208320,282,0.9929078014184397,496.9503546099291,138,1.0,500.0,93,0.978494623655914,491.01075268817203,95,1.0,500.0,96,1.0,500.0,92,0.9891304347826086,495.29347826086956,99,1.0,500.0,272,0.9632352941176471,488.5514705882353,5998,5998,321.87732791900635
N,18,4039552264,0.0001,1228800,282,0.9893617021276596,495.3723404255319,138,1.0,500.0,93,0.978494623655914,490.73118279569894,95,1.0,500.0,96,1.0,500.0,92,0.9891304347826086,495.32608695652175,99,0.98989898989899,495.5353535353535,272,0.9669117647058824,487.15808823529414,5998,5998,321.87732791900635
N,19,1049467417,0.0001,0,282,0.0,13.00709219858156,138,0.0,18.666666666666668,93,0.0,22.86021505376344,95,0.0,17.33684210526316,96,0.0,18.40625,92,0.0,12.826086956521738,99,0.0,13.373737373737374,272,0.0,16.051470588235293,6650,6650,321.81810212135315
