arm,seed,final_random,auc_random,final_steps_random,auc_steps_random,final_verifai,auc_verifai,final_steps_verifai,auc_steps_verifai
S_sa,51,0.9349881796690308,0.6308116627265564,487.8936170212766,412.77245862884166,0.46520763187429853,0.2772477865070457,293.8722409277965,216.63022197281455
S_sa,52,0.33569739952718675,0.6158392434988179,280.01182033096933,380.4972419227738,0.28731762065095395,0.40510038658186803,221.22353161242052,263.25910337947374
S_sa,53,0.6690307328605201,0.5437352245862884,428.16430260047287,383.1099290780142,0.2607557052001496,0.153510412769672,191.0925925925926,171.84726898615787
S_sa,54,0.9751773049645389,0.6895193065405831,489.43971631205676,425.0380220646178,0.36008230452674894,0.3726462152388078,219.68200523756082,263.43870806833775
S_sa,55,0.9208037825059102,0.5531914893617021,491.01300236406627,401.10480693459414,0.37167976056864943,0.2444506796358648,256.46726524504305,229.34212495323607
S_sa,56,0.983451536643026,0.49152876280535857,495.9148936170213,371.7951142631994,0.5306771417882529,0.17408654445691474,301.10119715675273,183.83691856840002
S_sa,57,0.6867612293144209,0.8512608353033885,404.53782505910164,464.12549251379045,0.031612420501309364,0.32036413517895,87.0362888140666,226.22898740491328
S_sa,58,0.7919621749408984,0.5760441292356187,442.9113475177305,387.92947202521674,0.0239431350542461,0.13040902855717665,88.04377104377106,155.28896994637736
S_sa,59,0.8333333333333334,0.681639085894405,483.97872340425533,421.4395193065406,0.45361017583239804,0.2175770046140416,277.8264122708567,179.73107619403916
S_sa,60,0.9728132387706857,0.6554373522458627,492.4633569739953,411.6442080378251,0.3888888888888888,0.33074572889387704,260.387392442948,246.66707195410896
S_sa,61,0.9148936170212766,0.6818360914105595,488.36170212765956,421.9605988967691,0.5579872802095024,0.33395685247537094,311.969696969697,243.28049008604566
S_sa,62,0.9704491725768323,0.7157210401891253,493.03191489361706,424.2366036249015,0.19753086419753083,0.32232822047636855,172.0415263748597,234.7147711684749
S_sa,63,0.983451536643026,0.5898345153664303,494.34397163120565,410.55772261623326,0.15057987280209498,0.2995385958348922,125.67863823419378,232.69322858211748
S_sa,64,0.9893617021276596,0.7377856579984241,496.5390070921986,437.6775019700552,0.3323980546202768,0.27665544332210995,214.5780022446689,216.9389574759945
S_sa,65,0.880614657210402,0.5754531126871553,466.0744680851064,382.0246256895193,0.3002244668911335,0.2877852600074822,229.20482603815935,243.58523506671654
S_sa,66,0.7056737588652483,0.6910953506698189,445.2044917257683,453.47438928289995,0.4399551066217733,0.38892006484599073,267.3329592218481,287.4156690360394
S_sa,67,0.9468085106382979,0.7098108747044917,490.1643026004728,421.913317572892,0.09483726150392811,0.07410525003117592,128.6228956228956,112.905755081681
S_sa,68,0.9030732860520095,0.7078408195429472,483.62647754137123,423.46040189125296,0.3965581743359521,0.35163362015213867,262.3851477740366,258.9906783888265
S_sa,69,0.9692671394799054,0.6178092986603625,491.4858156028369,421.28230890464926,0.02974186307519634,0.0994513031550068,70.85821174710064,139.49049133308392
S_sa,70,0.9893617021276594,0.6979905437352246,495.6513002364066,435.2724586288416,0.30284324728769163,0.2623456790123457,192.12906846240176,214.97668038408779
S_sa,71,0.9633569739952718,0.7594562647754136,492.80614657210396,436.5068951930654,0.33277216610549937,0.38857712931787,306.8028432472877,273.5999189425115
S_sa,72,0.9633569739952718,0.735224586288416,483.26359338061474,431.55634357762017,0.0020576131687241998,0.14696346177827654,56.8161242050131,149.35341064970694
S_sa,73,0.9858156028368793,0.6134751773049645,495.79432624113474,394.95606776989763,0.679386457164235,0.46751465269983783,365.59465020576135,293.8287504676394
S_sa,74,0.6678486997635934,0.4257289204097714,417.45035460992904,345.88061465721034,0.10063598952487836,0.07410525003117589,175.47138047138046,167.11348048385085
S_sa,75,0.9751773049645389,0.652876280535855,493.0271867612293,415.6099290780142,0.07463524130190793,0.10487591969073447,109.10231949120839,146.08261628631996
S_sa,76,0.7600472813238771,0.63849487785658,468.62765957446805,428.06855791962175,0.3176206509539843,0.2792430477615662,226.8365132809577,232.12772789624643
S_sa,77,0.9869976359338062,0.4672970843183609,496.44208037825064,394.1820330969268,0.6741488963711185,0.2560481356777653,362.4986906098017,226.34807956104254
S_sa,78,0.839243498817967,0.6534672970843184,481.38179669030734,424.024231678487,0.07463524130190789,0.23057737872552686,132.6541339319117,190.8988651951615
S_sa,79,0.963356973995272,0.8232860520094561,483.8936170212766,463.0204885736801,0.28320239431350536,0.2778713056490834,183.61148522259634,231.39955106621775
S_sa,80,0.9468085106382979,0.4600078802206462,492.60165484633563,358.5856973995272,0.3337074448185559,0.10197655568025933,238.16273849607182,158.94815438333958
S_sa,81,0.9680851063829788,0.6505122143420017,485.49881796690306,420.6509062253743,0.0016835016835016002,0.12573263499189416,55.58454919566031,163.5683688739244
S_sa,82,0.8215130023640663,0.5013790386130812,468.9338061465721,392.2943262411348,0.1062476618032173,0.14328469884025435,171.3062102506547,190.17427360019954
S_sa,83,0.851063829787234,0.5271867612293144,475.6264775413711,381.45843183609134,0.36756453423120083,0.23509789250529986,254.47717919940146,210.66523257263998
S_sa,84,0.9881796690307327,0.7060677698975572,497.12411347517724,427.1619385342789,0.3490460157126824,0.261722159870308,219.9622147399925,215.57588227958598
S_sa,85,0.9361702127659575,0.5652088258471236,483.90070921985813,386.41075650118205,0.11204638982416754,0.03111360518767922,107.74878413767301,103.56363012844496
S_sa,86,0.624113475177305,0.5561465721040189,451.1725768321514,406.90937746256895,0.304900860456416,0.2911210874173837,267.7401795735129,257.39325352288313
S_sa,87,0.9787234042553191,0.5998817966903073,493.4101654846336,415.46946414499604,0.41937897493453047,0.25099763062726027,250.58847736625515,212.8162800847986
S_sa,88,0.9869976359338061,0.6843971631205673,495.74704491725765,411.01792750197,0.1597456041900486,0.24657064471879286,134.91152263374485,206.5931225838633
S_sa,89,0.9869976359338061,0.7013396375098503,497.258865248227,431.31914893617017,0.33800972689861575,0.2410836762688614,215.67732884399553,205.49033545329843
S_sa,90,0.9810874704491725,0.5979117415287628,492.70803782505914,402.0210795902285,0.049382716049382665,0.06412894375857332,79.94350916573138,120.83560917820176
S_sa,91,0.9692671394799054,0.7275413711583925,488.29787234042556,430.67888100866816,0.0007482229704451333,0.11809452550193288,58.956603067714184,133.34097144282327
S_sa,92,0.9432624113475176,0.543538219070134,487.7541371158393,388.6052009456265,0.6049382716049382,0.18050879161990271,354.010101010101,202.4672028931288
S_sa,93,0.66548463356974,0.5874704491725767,396.4255319148936,409.1743498817966,0.2562663673774785,0.18683751091158496,199.29087167976058,206.09321611173462
S_sa,94,0.9503546099290779,0.6576044129235619,479.14302600472814,419.70291568163907,0.34998129442573883,0.2732260880409028,216.30190796857462,220.4240553684998
S_sa,95,0.9858156028368793,0.6536643026004727,496.7635933806146,423.26930654058316,0.7392442947998504,0.40740740740740733,393.10381593714925,294.96006359895244
S_sa,96,0.6276595744680852,0.39007092198581567,413.5839243498818,357.03211189913316,0.40591096146651706,0.18630751964085293,282.34867190422744,213.54891507669285
S_sa,97,0.8215130023640661,0.6120961386918833,472.4373522458629,419.8356973995272,0.3759820426487093,0.27282080059857833,281.237747848859,261.7397742860706
S_sa,98,0.9893617021276596,0.6627265563435776,495.660756501182,415.88120567375887,0.30864197530864196,0.09620900361641098,197.5433969322858,129.18119466267615
S_sa,99,0.900709219858156,0.502561071710008,482.57919621749403,385.70409771473606,0.17639356528245412,0.16950367876293798,160.19098391320614,189.77868188053372
S_sa,100,0.7884160756501181,0.6617415287628053,431.17730496453896,420.47478329393226,0.0007482229704451333,0.2043583988028432,57.519640852974184,189.18078937523381
